event,step,episodes,episode_steps,episode_score,death_reason,avg_score,avg_loss,best_score,replay_size,eval_score,eval_score_median,eval_score_max,eval_reward,eval_death_self,eval_death_wall,eval_death_timeout,best_eval
episode,38512,1835,29,1,self,,,10,38512,,,,,,,,
episode,38516,1836,4,0,self,,,10,38516,,,,,,,,
episode,38521,1837,5,0,self,,,10,38521,,,,,,,,
episode,38592,1838,71,6,self,,,10,38592,,,,,,,,
episode,38845,1839,253,5,self,,,10,38845,,,,,,,,
episode,38849,1840,4,0,wall,,,10,38849,,,,,,,,
episode,38867,1841,18,1,self,,,10,38867,,,,,,,,
episode,38917,1842,50,0,timeout,,,10,38917,,,,,,,,
episode,39023,1843,106,4,self,,,10,39023,,,,,,,,
episode,39043,1844,20,0,self,,,10,39043,,,,,,,,
episode,39100,1845,57,2,self,,,10,39100,,,,,,,,
episode,39185,1846,85,2,self,,,10,39185,,,,,,,,
episode,39205,1847,20,0,self,,,10,39205,,,,,,,,
episode,39215,1848,10,1,self,,,10,39215,,,,,,,,
episode,39261,1849,46,1,self,,,10,39261,,,,,,,,
episode,39287,1850,26,2,self,,,10,39287,,,,,,,,
episode,39289,1851,2,0,self,,,10,39289,,,,,,,,
episode,39344,1852,55,2,self,,,10,39344,,,,,,,,
episode,39606,1853,262,8,self,,,10,39606,,,,,,,,
episode,39679,1854,73,0,self,,,10,39679,,,,,,,,
episode,39700,1855,21,2,self,,,10,39700,,,,,,,,
episode,39711,1856,11,0,self,,,10,39711,,,,,,,,
episode,39762,1857,51,2,self,,,10,39762,,,,,,,,
episode,39763,1858,1,0,self,,,10,39763,,,,,,,,
episode,39778,1859,15,1,self,,,10,39778,,,,,,,,
episode,39945,1860,167,10,self,,,10,39945,,,,,,,,
episode,39967,1861,22,1,self,,,10,39967,,,,,,,,
train,40000,1861,,,,1.32,0.43086710646748544,10,40000,,,,,,,,
eval,40000,1861,,,,,,10,,0.949999988079071,0.0,4,1.567335844039917,2,1,17,0.949999988079071
episode,40345,1862,378,0,self,,,10,40345,,,,,,,,
episode,40403,1863,58,0,self,,,10,40403,,,,,,,,
episode,40453,1864,50,0,timeout,,,10,40453,,,,,,,,
episode,40541,1865,88,1,self,,,10,40541,,,,,,,,
episode,40554,1866,13,1,self,,,10,40554,,,,,,,,
episode,40566,1867,12,1,self,,,10,40566,,,,,,,,
episode,40711,1868,145,6,self,,,10,40711,,,,,,,,
episode,40729,1869,18,0,self,,,10,40729,,,,,,,,
episode,40774,1870,45,0,self,,,10,40774,,,,,,,,
episode,40784,1871,10,0,self,,,10,40784,,,,,,,,
episode,40815,1872,31,0,self,,,10,40815,,,,,,,,
episode,40955,1873,140,1,timeout,,,10,40955,,,,,,,,
episode,41024,1874,69,0,self,,,10,41024,,,,,,,,
episode,41097,1875,73,1,self,,,10,41097,,,,,,,,
episode,41224,1876,127,1,timeout,,,10,41224,,,,,,,,
episode,41227,1877,3,0,self,,,10,41227,,,,,,,,
episode,41256,1878,29,0,self,,,10,41256,,,,,,,,
episode,41363,1879,107,0,self,,,10,41363,,,,,,,,
episode,41454,1880,91,3,self,,,10,41454,,,,,,,,
episode,41514,1881,60,1,self,,,10,41514,,,,,,,,
episode,41541,1882,27,0,self,,,10,41541,,,,,,,,
episode,41549,1883,8,0,self,,,10,41549,,,,,,,,
episode,41550,1884,1,0,self,,,10,41550,,,,,,,,
episode,41619,1885,69,0,self,,,10,41619,,,,,,,,
episode,41649,1886,30,4,self,,,10,41649,,,,,,,,
episode,41682,1887,33,1,self,,,10,41682,,,,,,,,
episode,41684,1888,2,0,self,,,10,41684,,,,,,,,
episode,41686,1889,2,0,self,,,10,41686,,,,,,,,
episode,41693,1890,7,1,self,,,10,41693,,,,,,,,
episode,41700,1891,7,0,self,,,10,41700,,,,,,,,
episode,41702,1892,2,0,self,,,10,41702,,,,,,,,
episode,41707,1893,5,0,self,,,10,41707,,,,,,,,
episode,41729,1894,22,0,self,,,10,41729,,,,,,,,
episode,41815,1895,86,3,self,,,10,41815,,,,,,,,
episode,41854,1896,39,1,self,,,10,41854,,,,,,,,
episode,41929,1897,75,0,timeout,,,10,41929,,,,,,,,
episode,41944,1898,15,0,self,,,10,41944,,,,,,,,
episode,41955,1899,11,0,self,,,10,41955,,,,,,,,
episode,41995,1900,40,2,self,,,10,41995,,,,,,,,
train,42000,1900,,,,1.16,0.4654022404551506,10,42000,,,,,,,,
episode,42108,1901,113,1,self,,,10,42108,,,,,,,,
episode,42110,1902,2,0,self,,,10,42110,,,,,,,,
episode,42270,1903,160,2,self,,,10,42270,,,,,,,,
episode,42328,1904,58,2,self,,,10,42328,,,,,,,,
episode,42467,1905,139,2,self,,,10,42467,,,,,,,,
episode,42469,1906,2,0,self,,,10,42469,,,,,,,,
episode,42472,1907,3,0,self,,,10,42472,,,,,,,,
episode,42574,1908,102,1,timeout,,,10,42574,,,,,,,,
episode,42583,1909,9,1,wall,,,10,42583,,,,,,,,
episode,42616,1910,33,2,self,,,10,42616,,,,,,,,
episode,42645,1911,29,0,self,,,10,42645,,,,,,,,
episode,42764,1912,119,1,self,,,10,42764,,,,,,,,
episode,42767,1913,3,0,self,,,10,42767,,,,,,,,
episode,42920,1914,153,3,self,,,10,42920,,,,,,,,
episode,42921,1915,1,0,self,,,10,42921,,,,,,,,
episode,42922,1916,1,0,self,,,10,42922,,,,,,,,
episode,42928,1917,6,0,wall,,,10,42928,,,,,,,,
episode,42941,1918,13,0,self,,,10,42941,,,,,,,,
episode,42984,1919,43,0,self,,,10,42984,,,,,,,,
episode,42986,1920,2,0,self,,,10,42986,,,,,,,,
episode,42990,1921,4,0,self,,,10,42990,,,,,,,,
episode,43028,1922,38,1,self,,,10,43028,,,,,,,,
episode,43046,1923,18,0,self,,,10,43046,,,,,,,,
episode,43146,1924,100,0,timeout,,,10,43146,,,,,,,,
episode,43191,1925,45,3,self,,,10,43191,,,,,,,,
episode,43351,1926,160,2,self,,,10,43351,,,,,,,,
episode,43356,1927,5,0,self,,,10,43356,,,,,,,,
episode,43387,1928,31,0,self,,,10,43387,,,,,,,,
episode,43413,1929,26,1,self,,,10,43413,,,,,,,,
episode,43488,1930,75,0,timeout,,,10,43488,,,,,,,,
episode,43616,1931,128,4,self,,,10,43616,,,,,,,,
episode,43724,1932,108,1,timeout,,,10,43724,,,,,,,,
episode,43785,1933,61,3,self,,,10,43785,,,,,,,,
episode,43854,1934,69,3,self,,,10,43854,,,,,,,,
episode,43913,1935,59,1,self,,,10,43913,,,,,,,,
episode,43919,1936,6,0,self,,,10,43919,,,,,,,,
episode,43920,1937,1,0,self,,,10,43920,,,,,,,,
episode,43962,1938,42,1,self,,,10,43962,,,,,,,,
train,44000,1938,,,,1.07,0.47052140936255454,10,44000,,,,,,,,
episode,44155,1939,193,5,self,,,10,44155,,,,,,,,
episode,44157,1940,2,0,self,,,10,44157,,,,,,,,
episode,44219,1941,62,1,self,,,10,44219,,,,,,,,
episode,44235,1942,16,0,self,,,10,44235,,,,,,,,
episode,44238,1943,3,0,self,,,10,44238,,,,,,,,
episode,44250,1944,12,1,self,,,10,44250,,,,,,,,
episode,44265,1945,15,1,self,,,10,44265,,,,,,,,
episode,44331,1946,66,2,self,,,10,44331,,,,,,,,
episode,44350,1947,19,1,self,,,10,44350,,,,,,,,
episode,44358,1948,8,0,self,,,10,44358,,,,,,,,
episode,44500,1949,142,0,self,,,10,44500,,,,,,,,
episode,44564,1950,64,4,self,,,10,44564,,,,,,,,
episode,44588,1951,24,1,self,,,10,44588,,,,,,,,
episode,44621,1952,33,0,self,,,10,44621,,,,,,,,
episode,44871,1953,250,0,timeout,,,10,44871,,,,,,,,
episode,44915,1954,44,0,self,,,10,44915,,,,,,,,
episode,44929,1955,14,0,self,,,10,44929,,,,,,,,
episode,45002,1956,73,2,self,,,10,45002,,,,,,,,
episode,45015,1957,13,0,wall,,,10,45015,,,,,,,,
episode,45365,1958,350,0,timeout,,,10,45365,,,,,,,,
episode,45367,1959,2,0,self,,,10,45367,,,,,,,,
episode,45370,1960,3,1,self,,,10,45370,,,,,,,,
episode,45397,1961,27,1,self,,,10,45397,,,,,,,,
episode,45513,1962,116,1,self,,,10,45513,,,,,,,,
episode,45588,1963,75,0,timeout,,,10,45588,,,,,,,,
episode,45592,1964,4,0,self,,,10,45592,,,,,,,,
episode,45606,1965,14,1,wall,,,10,45606,,,,,,,,
episode,45626,1966,20,1,self,,,10,45626,,,,,,,,
episode,45628,1967,2,0,self,,,10,45628,,,,,,,,
episode,45869,1968,241,7,self,,,10,45869,,,,,,,,
episode,45884,1969,15,0,self,,,10,45884,,,,,,,,
episode,45897,1970,13,0,self,,,10,45897,,,,,,,,
train,46000,1970,,,,0.84,0.47383310228586195,10,46000,,,,,,,,
episode,46177,1971,280,1,self,,,10,46177,,,,,,,,
episode,46316,1972,139,1,self,,,10,46316,,,,,,,,
episode,46415,1973,99,0,self,,,10,46415,,,,,,,,
episode,46427,1974,12,1,self,,,10,46427,,,,,,,,
episode,46487,1975,60,1,self,,,10,46487,,,,,,,,
episode,46502,1976,15,1,self,,,10,46502,,,,,,,,
episode,46510,1977,8,0,self,,,10,46510,,,,,,,,
episode,46518,1978,8,0,self,,,10,46518,,,,,,,,
episode,46734,1979,216,8,self,,,10,46734,,,,,,,,
episode,46865,1980,131,0,self,,,10,46865,,,,,,,,
episode,46872,1981,7,0,self,,,10,46872,,,,,,,,
episode,46898,1982,26,1,self,,,10,46898,,,,,,,,
episode,46901,1983,3,0,self,,,10,46901,,,,,,,,
episode,46905,1984,4,0,self,,,10,46905,,,,,,,,
episode,46963,1985,58,0,self,,,10,46963,,,,,,,,
episode,46995,1986,32,0,self,,,10,46995,,,,,,,,
episode,47001,1987,6,1,self,,,10,47001,,,,,,,,
episode,47007,1988,6,1,self,,,10,47007,,,,,,,,
episode,47166,1989,159,1,self,,,10,47166,,,,,,,,
episode,47167,1990,1,0,self,,,10,47167,,,,,,,,
episode,47211,1991,44,2,self,,,10,47211,,,,,,,,
episode,47230,1992,19,0,self,,,10,47230,,,,,,,,
episode,47305,1993,75,0,timeout,,,10,47305,,,,,,,,
episode,47461,1994,156,7,self,,,10,47461,,,,,,,,
episode,47464,1995,3,0,self,,,10,47464,,,,,,,,
episode,47519,1996,55,0,self,,,10,47519,,,,,,,,
episode,47520,1997,1,0,self,,,10,47520,,,,,,,,
episode,47669,1998,149,7,self,,,10,47669,,,,,,,,
episode,47682,1999,13,1,self,,,10,47682,,,,,,,,
episode,47684,2000,2,0,self,,,10,47684,,,,,,,,
episode,47736,2001,52,0,self,,,10,47736,,,,,,,,
episode,47811,2002,75,0,timeout,,,10,47811,,,,,,,,
episode,47861,2003,50,0,timeout,,,10,47861,,,,,,,,
episode,47863,2004,2,0,self,,,10,47863,,,,,,,,
episode,47886,2005,23,0,self,,,10,47886,,,,,,,,
episode,47888,2006,2,0,self,,,10,47888,,,,,,,,
episode,47996,2007,108,4,self,,,10,47996,,,,,,,,
train,48000,2007,,,,0.96,0.49202037081122396,10,48000,,,,,,,,
episode,48073,2008,77,0,self,,,10,48073,,,,,,,,
episode,48128,2009,55,4,self,,,10,48128,,,,,,,,
episode,48138,2010,10,0,self,,,10,48138,,,,,,,,
episode,48313,2011,175,0,timeout,,,10,48313,,,,,,,,
episode,48345,2012,32,3,self,,,10,48345,,,,,,,,
episode,48420,2013,75,0,timeout,,,10,48420,,,,,,,,
episode,48426,2014,6,1,self,,,10,48426,,,,,,,,
episode,48429,2015,3,0,self,,,10,48429,,,,,,,,
episode,48430,2016,1,0,self,,,10,48430,,,,,,,,
episode,48458,2017,28,0,self,,,10,48458,,,,,,,,
episode,48578,2018,120,1,self,,,10,48578,,,,,,,,
episode,48652,2019,74,2,self,,,10,48652,,,,,,,,
episode,48690,2020,38,0,self,,,10,48690,,,,,,,,
episode,48766,2021,76,2,self,,,10,48766,,,,,,,,
episode,48790,2022,24,2,self,,,10,48790,,,,,,,,
episode,48797,2023,7,1,self,,,10,48797,,,,,,,,
episode,48807,2024,10,0,self,,,10,48807,,,,,,,,
episode,48955,2025,148,1,self,,,10,48955,,,,,,,,
episode,49405,2026,450,7,self,,,10,49405,,,,,,,,
episode,49511,2027,106,2,self,,,10,49511,,,,,,,,
episode,49513,2028,2,0,self,,,10,49513,,,,,,,,
episode,49548,2029,35,2,self,,,10,49548,,,,,,,,
episode,49555,2030,7,1,self,,,10,49555,,,,,,,,
episode,49561,2031,6,0,self,,,10,49561,,,,,,,,
episode,49580,2032,19,0,self,,,10,49580,,,,,,,,
episode,49628,2033,48,1,self,,,10,49628,,,,,,,,
episode,49648,2034,20,1,self,,,10,49648,,,,,,,,
episode,49720,2035,72,1,self,,,10,49720,,,,,,,,
episode,49721,2036,1,0,self,,,10,49721,,,,,,,,
episode,49896,2037,175,0,timeout,,,10,49896,,,,,,,,
train,50000,2037,,,,1.01,0.5013131399452686,10,50000,,,,,,,,
eval,50000,2037,,,,,,10,,0.6000000238418579,0.0,3,-6.524519920349121,2,1,17,0.949999988079071
episode,50083,2038,187,1,self,,,10,50083,,,,,,,,
episode,50095,2039,12,0,wall,,,10,50095,,,,,,,,
episode,50104,2040,9,1,self,,,10,50104,,,,,,,,
episode,50280,2041,176,0,self,,,10,50280,,,,,,,,
episode,50317,2042,37,3,self,,,10,50317,,,,,,,,
episode,50328,2043,11,1,self,,,10,50328,,,,,,,,
episode,50331,2044,3,0,self,,,10,50331,,,,,,,,
episode,50363,2045,32,1,self,,,10,50363,,,,,,,,
episode,50413,2046,50,0,timeout,,,10,50413,,,,,,,,
episode,50513,2047,100,0,self,,,10,50513,,,,,,,,
episode,50544,2048,31,1,self,,,10,50544,,,,,,,,
episode,50569,2049,25,0,self,,,10,50569,,,,,,,,
episode,50595,2050,26,0,self,,,10,50595,,,,,,,,
episode,50621,2051,26,0,self,,,10,50621,,,,,,,,
episode,50642,2052,21,2,self,,,10,50642,,,,,,,,
episode,50685,2053,43,0,self,,,10,50685,,,,,,,,
episode,50694,2054,9,0,self,,,10,50694,,,,,,,,
episode,50710,2055,16,0,self,,,10,50710,,,,,,,,
episode,50780,2056,70,1,self,,,10,50780,,,,,,,,
episode,50784,2057,4,0,self,,,10,50784,,,,,,,,
episode,50820,2058,36,1,self,,,10,50820,,,,,,,,
episode,50953,2059,133,6,self,,,10,50953,,,,,,,,
episode,51071,2060,118,9,self,,,10,51071,,,,,,,,
episode,51075,2061,4,0,self,,,10,51075,,,,,,,,
episode,51152,2062,77,5,self,,,10,51152,,,,,,,,
episode,51156,2063,4,1,self,,,10,51156,,,,,,,,
episode,51189,2064,33,0,self,,,10,51189,,,,,,,,
episode,51193,2065,4,1,self,,,10,51193,,,,,,,,
episode,51268,2066,75,0,timeout,,,10,51268,,,,,,,,
episode,51287,2067,19,0,self,,,10,51287,,,,,,,,
episode,51289,2068,2,0,self,,,10,51289,,,,,,,,
episode,51294,2069,5,0,self,,,10,51294,,,,,,,,
episode,51314,2070,20,1,self,,,10,51314,,,,,,,,
episode,51342,2071,28,0,self,,,10,51342,,,,,,,,
episode,51468,2072,126,1,timeout,,,10,51468,,,,,,,,
episode,51644,2073,176,7,wall,,,10,51644,,,,,,,,
episode,51645,2074,1,0,self,,,10,51645,,,,,,,,
episode,51754,2075,109,4,self,,,10,51754,,,,,,,,
episode,51769,2076,15,0,self,,,10,51769,,,,,,,,
episode,51788,2077,19,3,self,,,10,51788,,,,,,,,
episode,51793,2078,5,0,self,,,10,51793,,,,,,,,
episode,51850,2079,57,1,self,,,10,51850,,,,,,,,
episode,51859,2080,9,0,self,,,10,51859,,,,,,,,
episode,51884,2081,25,2,self,,,10,51884,,,,,,,,
episode,51886,2082,2,0,self,,,10,51886,,,,,,,,
train,52000,2082,,,,1.09,0.5358125936985015,10,52000,,,,,,,,
episode,52048,2083,162,0,self,,,10,52048,,,,,,,,
episode,52079,2084,31,1,self,,,10,52079,,,,,,,,
episode,52110,2085,31,0,self,,,10,52110,,,,,,,,
episode,52198,2086,88,1,self,,,10,52198,,,,,,,,
episode,52204,2087,6,1,self,,,10,52204,,,,,,,,
episode,52230,2088,26,0,self,,,10,52230,,,,,,,,
episode,52300,2089,70,2,self,,,10,52300,,,,,,,,
episode,52432,2090,132,8,self,,,10,52432,,,,,,,,
episode,52671,2091,239,1,self,,,10,52671,,,,,,,,
episode,52672,2092,1,0,self,,,10,52672,,,,,,,,
episode,52678,2093,6,0,self,,,10,52678,,,,,,,,
episode,52762,2094,84,1,timeout,,,10,52762,,,,,,,,
episode,52982,2095,220,6,self,,,10,52982,,,,,,,,
episode,52985,2096,3,0,self,,,10,52985,,,,,,,,
episode,52992,2097,7,1,self,,,10,52992,,,,,,,,
episode,53369,2098,377,2,timeout,,,10,53369,,,,,,,,
episode,53390,2099,21,1,self,,,10,53390,,,,,,,,
episode,53439,2100,49,0,self,,,10,53439,,,,,,,,
episode,53489,2101,50,0,timeout,,,10,53489,,,,,,,,
episode,53540,2102,51,2,self,,,10,53540,,,,,,,,
episode,53592,2103,52,2,self,,,10,53592,,,,,,,,
episode,53662,2104,70,1,self,,,10,53662,,,,,,,,
episode,53686,2105,24,1,self,,,10,53686,,,,,,,,
episode,53699,2106,13,0,self,,,10,53699,,,,,,,,
episode,53803,2107,104,1,self,,,10,53803,,,,,,,,
episode,53806,2108,3,0,self,,,10,53806,,,,,,,,
episode,53856,2109,50,0,timeout,,,10,53856,,,,,,,,
train,54000,2109,,,,1.13,0.5053855575621128,10,54000,,,,,,,,
episode,54089,2110,233,5,self,,,10,54089,,,,,,,,
episode,54452,2111,363,1,self,,,10,54452,,,,,,,,
episode,54459,2112,7,0,self,,,10,54459,,,,,,,,
episode,54487,2113,28,2,self,,,10,54487,,,,,,,,
episode,54499,2114,12,1,self,,,10,54499,,,,,,,,
episode,54657,2115,158,6,self,,,10,54657,,,,,,,,
episode,55090,2116,433,1,self,,,10,55090,,,,,,,,
episode,55123,2117,33,1,self,,,10,55123,,,,,,,,
episode,55125,2118,2,0,self,,,10,55125,,,,,,,,
episode,55127,2119,2,0,self,,,10,55127,,,,,,,,
episode,55128,2120,1,0,self,,,10,55128,,,,,,,,
episode,55139,2121,11,1,self,,,10,55139,,,,,,,,
episode,55160,2122,21,2,self,,,10,55160,,,,,,,,
episode,55165,2123,5,0,self,,,10,55165,,,,,,,,
episode,55167,2124,2,0,self,,,10,55167,,,,,,,,
episode,55184,2125,17,2,self,,,10,55184,,,,,,,,
episode,55216,2126,32,2,self,,,10,55216,,,,,,,,
episode,55228,2127,12,1,self,,,10,55228,,,,,,,,
episode,55391,2128,163,1,timeout,,,10,55391,,,,,,,,
episode,55569,2129,178,5,self,,,10,55569,,,,,,,,
episode,55572,2130,3,0,self,,,10,55572,,,,,,,,
episode,55600,2131,28,3,self,,,10,55600,,,,,,,,
episode,55604,2132,4,0,self,,,10,55604,,,,,,,,
episode,55684,2133,80,2,self,,,10,55684,,,,,,,,
episode,55757,2134,73,6,self,,,10,55757,,,,,,,,
episode,55870,2135,113,3,self,,,10,55870,,,,,,,,
episode,55886,2136,16,2,self,,,10,55886,,,,,,,,
episode,55904,2137,18,0,self,,,10,55904,,,,,,,,
episode,55914,2138,10,0,self,,,10,55914,,,,,,,,
episode,55952,2139,38,2,self,,,10,55952,,,,,,,,
episode,55954,2140,2,0,wall,,,10,55954,,,,,,,,
train,56000,2140,,,,1.32,0.5349836181104183,10,56000,,,,,,,,
episode,56034,2141,80,1,self,,,10,56034,,,,,,,,
episode,56038,2142,4,0,self,,,10,56038,,,,,,,,
episode,56087,2143,49,1,self,,,10,56087,,,,,,,,
episode,56157,2144,70,2,self,,,10,56157,,,,,,,,
episode,56532,2145,375,1,timeout,,,10,56532,,,,,,,,
episode,56704,2146,172,4,self,,,10,56704,,,,,,,,
episode,56705,2147,1,0,self,,,10,56705,,,,,,,,
episode,56755,2148,50,0,timeout,,,10,56755,,,,,,,,
episode,56805,2149,50,0,timeout,,,10,56805,,,,,,,,
episode,56818,2150,13,0,self,,,10,56818,,,,,,,,
episode,56820,2151,2,0,self,,,10,56820,,,,,,,,
episode,56832,2152,12,1,self,,,10,56832,,,,,,,,
episode,56850,2153,18,0,self,,,10,56850,,,,,,,,
episode,56868,2154,18,3,self,,,10,56868,,,,,,,,
episode,56871,2155,3,0,self,,,10,56871,,,,,,,,
episode,56873,2156,2,0,self,,,10,56873,,,,,,,,
episode,56923,2157,50,0,timeout,,,10,56923,,,,,,,,
episode,56926,2158,3,1,self,,,10,56926,,,,,,,,
episode,57332,2159,406,4,self,,,10,57332,,,,,,,,
episode,57431,2160,99,3,self,,,10,57431,,,,,,,,
episode,57436,2161,5,1,self,,,10,57436,,,,,,,,
episode,57447,2162,11,0,self,,,10,57447,,,,,,,,
episode,57487,2163,40,2,self,,,10,57487,,,,,,,,
episode,57490,2164,3,0,self,,,10,57490,,,,,,,,
episode,57618,2165,128,3,self,,,10,57618,,,,,,,,
episode,57640,2166,22,0,self,,,10,57640,,,,,,,,
episode,57691,2167,51,2,self,,,10,57691,,,,,,,,
episode,57697,2168,6,0,self,,,10,57697,,,,,,,,
episode,57707,2169,10,1,self,,,10,57707,,,,,,,,
episode,57731,2170,24,0,self,,,10,57731,,,,,,,,
episode,57828,2171,97,0,self,,,10,57828,,,,,,,,
episode,57829,2172,1,0,self,,,10,57829,,,,,,,,
episode,57869,2173,40,2,self,,,10,57869,,,,,,,,
episode,57968,2174,99,3,self,,,10,57968,,,,,,,,
train,58000,2174,,,,1.26,0.506457741856575,10,58000,,,,,,,,
episode,58004,2175,36,1,self,,,10,58004,,,,,,,,
episode,58058,2176,54,3,self,,,10,58058,,,,,,,,
episode,58085,2177,27,1,self,,,10,58085,,,,,,,,
episode,58088,2178,3,0,self,,,10,58088,,,,,,,,
episode,58333,2179,245,16,self,,,16,58333,,,,,,,,
episode,58484,2180,151,2,self,,,16,58484,,,,,,,,
episode,58835,2181,351,6,timeout,,,16,58835,,,,,,,,
episode,58978,2182,143,3,timeout,,,16,58978,,,,,,,,
episode,59161,2183,183,16,self,,,16,59161,,,,,,,,
episode,59176,2184,15,0,self,,,16,59176,,,,,,,,
episode,59210,2185,34,2,self,,,16,59210,,,,,,,,
episode,59234,2186,24,0,self,,,16,59234,,,,,,,,
episode,59297,2187,63,2,self,,,16,59297,,,,,,,,
episode,59308,2188,11,0,self,,,16,59308,,,,,,,,
episode,59626,2189,318,7,timeout,,,16,59626,,,,,,,,
episode,59678,2190,52,3,self,,,16,59678,,,,,,,,
episode,59727,2191,49,4,self,,,16,59727,,,,,,,,
episode,59809,2192,82,2,self,,,16,59809,,,,,,,,
episode,59841,2193,32,2,wall,,,16,59841,,,,,,,,
episode,59884,2194,43,2,self,,,16,59884,,,,,,,,
episode,59900,2195,16,1,wall,,,16,59900,,,,,,,,
episode,59942,2196,42,2,self,,,16,59942,,,,,,,,
train,60000,2196,,,,1.7,0.5311677747964859,16,60000,,,,,,,,
eval,60000,2196,,,,,,16,,2.5,1.5,8,35.906410217285156,5,1,14,2.5
episode,60024,2197,82,5,self,,,16,60024,,,,,,,,
episode,60064,2198,40,1,self,,,16,60064,,,,,,,,
episode,60241,2199,177,6,self,,,16,60241,,,,,,,,
episode,60309,2200,68,2,self,,,16,60309,,,,,,,,
episode,60369,2201,60,3,self,,,16,60369,,,,,,,,
episode,60426,2202,57,4,self,,,16,60426,,,,,,,,
episode,60510,2203,84,0,self,,,16,60510,,,,,,,,
episode,61067,2204,557,4,timeout,,,16,61067,,,,,,,,
episode,61071,2205,4,0,self,,,16,61071,,,,,,,,
episode,61076,2206,5,0,self,,,16,61076,,,,,,,,
episode,61093,2207,17,0,self,,,16,61093,,,,,,,,
episode,61122,2208,29,1,self,,,16,61122,,,,,,,,
episode,61125,2209,3,0,self,,,16,61125,,,,,,,,
episode,61364,2210,239,7,self,,,16,61364,,,,,,,,
episode,61407,2211,43,2,self,,,16,61407,,,,,,,,
episode,61419,2212,12,1,self,,,16,61419,,,,,,,,
episode,61430,2213,11,1,self,,,16,61430,,,,,,,,
episode,61437,2214,7,0,self,,,16,61437,,,,,,,,
episode,61583,2215,146,4,self,,,16,61583,,,,,,,,
episode,61652,2216,69,2,self,,,16,61652,,,,,,,,
episode,61698,2217,46,0,self,,,16,61698,,,,,,,,
episode,61710,2218,12,0,self,,,16,61710,,,,,,,,
episode,61904,2219,194,4,self,,,16,61904,,,,,,,,
train,62000,2219,,,,1.89,0.5572935390472412,16,62000,,,,,,,,
episode,62073,2220,169,3,self,,,16,62073,,,,,,,,
episode,62124,2221,51,4,self,,,16,62124,,,,,,,,
episode,62154,2222,30,1,self,,,16,62154,,,,,,,,
episode,62304,2223,150,0,timeout,,,16,62304,,,,,,,,
episode,62316,2224,12,0,self,,,16,62316,,,,,,,,
episode,62322,2225,6,0,self,,,16,62322,,,,,,,,
episode,62397,2226,75,6,self,,,16,62397,,,,,,,,
episode,62641,2227,244,1,self,,,16,62641,,,,,,,,
episode,62855,2228,214,1,timeout,,,16,62855,,,,,,,,
episode,63048,2229,193,7,self,,,16,63048,,,,,,,,
episode,63126,2230,78,4,self,,,16,63126,,,,,,,,
episode,63243,2231,117,6,self,,,16,63243,,,,,,,,
episode,63329,2232,86,2,self,,,16,63329,,,,,,,,
episode,63410,2233,81,3,self,,,16,63410,,,,,,,,
episode,63427,2234,17,0,self,,,16,63427,,,,,,,,
episode,63491,2235,64,6,self,,,16,63491,,,,,,,,
episode,63563,2236,72,5,self,,,16,63563,,,,,,,,
episode,63564,2237,1,0,self,,,16,63564,,,,,,,,
episode,63566,2238,2,0,self,,,16,63566,,,,,,,,
episode,63593,2239,27,1,self,,,16,63593,,,,,,,,
episode,63632,2240,39,4,self,,,16,63632,,,,,,,,
episode,63655,2241,23,0,self,,,16,63655,,,,,,,,
episode,63662,2242,7,0,self,,,16,63662,,,,,,,,
episode,63666,2243,4,0,self,,,16,63666,,,,,,,,
episode,63672,2244,6,0,self,,,16,63672,,,,,,,,
episode,63688,2245,16,0,self,,,16,63688,,,,,,,,
episode,63692,2246,4,0,self,,,16,63692,,,,,,,,
episode,63694,2247,2,0,self,,,16,63694,,,,,,,,
episode,63706,2248,12,0,self,,,16,63706,,,,,,,,
episode,63709,2249,3,0,self,,,16,63709,,,,,,,,
episode,63723,2250,14,0,self,,,16,63723,,,,,,,,
episode,63736,2251,13,1,self,,,16,63736,,,,,,,,
episode,63925,2252,189,3,self,,,16,63925,,,,,,,,
episode,63972,2253,47,3,self,,,16,63972,,,,,,,,
episode,63974,2254,2,0,self,,,16,63974,,,,,,,,
episode,63976,2255,2,0,self,,,16,63976,,,,,,,,
train,64000,2255,,,,2.05,0.5464396417140961,16,64000,,,,,,,,
episode,64004,2256,28,1,self,,,16,64004,,,,,,,,
episode,64034,2257,30,0,self,,,16,64034,,,,,,,,
episode,64073,2258,39,3,self,,,16,64073,,,,,,,,
episode,64147,2259,74,4,self,,,16,64147,,,,,,,,
episode,64150,2260,3,0,self,,,16,64150,,,,,,,,
episode,64218,2261,68,1,self,,,16,64218,,,,,,,,
episode,64226,2262,8,0,self,,,16,64226,,,,,,,,
episode,64307,2263,81,1,self,,,16,64307,,,,,,,,
episode,64311,2264,4,0,self,,,16,64311,,,,,,,,
episode,64436,2265,125,2,self,,,16,64436,,,,,,,,
episode,64452,2266,16,1,self,,,16,64452,,,,,,,,
episode,64525,2267,73,2,self,,,16,64525,,,,,,,,
episode,64578,2268,53,1,self,,,16,64578,,,,,,,,
episode,64691,2269,113,0,self,,,16,64691,,,,,,,,
episode,64741,2270,50,3,self,,,16,64741,,,,,,,,
episode,64845,2271,104,0,self,,,16,64845,,,,,,,,
episode,64907,2272,62,4,self,,,16,64907,,,,,,,,
episode,65242,2273,335,7,timeout,,,16,65242,,,,,,,,
